2017120618 209.319443 -29.224264 8.319629e+00 & 2.100500e+02 & -2.950443e+01 & 1.460497e+01 & 2.104918e+02 & -2.980437e+01 & 1.077657e+01 & 2.107904e+02 & -3.026281e+01 & 8.133834e+00 & 2.115907e+02 & -3.094503e+01 & 6.035194e+00 & 2.103287e+02 & -3.120347e+01 & 5.323682e+00 & 2.109065e+02 & -3.047429e+01 & 3.405712e+00 & 2.091735e+02 & -2.972443e+01 & 9.973378e+02 & 2.137500e+02 & -2.631573e+01 & 1.837715e+01 & 
TRACK_ID  11450 START_TIME 2017120918
POINT_NUM  13
2017120918 323.924255 -20.895365 8.408206e+00 & 3.232188e+02 & -2.103390e+01 & 1.528098e+01 & 3.241232e+02 & -2.091980e+01 & 1.254887e+01 & 3.245488e+02 & -2.115162e+01 & 1.101814e+01 & 3.252879e+02 & -2.152669e+01 & 7.617805e+00 & 3.254260e+02 & -2.070236e+01 & 4.113941e+00 & 3.240378e+02 & -1.940407e+01 & 3.285772e+00 & 3.233464e+02 & -2.134460e+01 & 9.996809e+02 & 3.255469e+02 & -2.140347e+01 & 1.718444e+01 & 
2017121000 324.157471 -21.274117 7.956393e+00 & 3.237209e+02 & -2.132473e+01 & 1.523915e+01 & 3.242802e+02 & -2.153313e+01 & 1.093059e+01 & 3.246880e+02 & -2.156153e+01 & 9.007688e+00 & 3.262211e+02 & -2.183101e+01 & 7.322844e+00 & 1.000000e+25 & 1.000000e+25 & 1.578550e+00 & 3.247213e+02 & -1.942762e+01 & 3.019239e+00 & 3.236335e+02 & -2.166281e+01 & 1.000864e+03 & 3.262500e+02 & -2.140347e+01 & 2.006442e+01 & 
2017121006 324.606323 -21.635775 7.769624e+00 & 3.243915e+02 & -2.175375e+01 & 1.534928e+01 & 3.246562e+02 & -2.213523e+01 & 1.099429e+01 & 3.247960e+02 & -2.218552e+01 & 7.413297e+00 & 3.244019e+02 & -2.114609e+01 & 5.752977e+00 & 3.250420e+02 & -2.063220e+01 & 4.164132e+00 & 3.276787e+02 & -1.853749e+01 & 5.098568e+00 & 3.240157e+02 & -2.232285e+01 & 9.990110e+02 & 3.269531e+02 & -2.210522e+01 & 1.991053e+01 & 
2017121012 325.273438 -22.823145 8.064638e+00 & 3.249647e+02 & -2.291354e+01 & 1.599087e+01 & 3.250691e+02 & -2.342805e+01 & 1.207797e+01 & 3.257062e+02 & -2.346726e+01 & 7.960663e+00 & 3.247500e+02 & -2.097153e+01 & 5.579022e+00 & 3.259972e+02 & -2.021255e+01 & 3.814386e+00 & 3.297045e+02 & -1.832136e+01 & 4.962916e+00 & 3.244242e+02 & -2.309868e+01 & 9.993295e+02 & 3.276562e+02 & -2.210522e+01 & 2.104257e+01 & 
2017121018 325.923828 -24.474146 7.758111e+00 & 3.255392e+02 & -2.435613e+01 & 1.559522e+01 & 3.259286e+02 & -2.504313e+01 & 1.193860e+01 & 3.270761e+02 & -2.562313e+01 & 8.739178e+00 & 3.276480e+02 & -2.562180e+01 & 4.353617e+00 & 3.271107e+02 & -2.487566e+01 & 7.614044e-01 & 1.000000e+25 & 1.000000e+25 & -2.410363e+00 & 3.249841e+02 & -2.439952e+01 & 9.971687e+02 & 3.290625e+02 & -2.350872e+01 & 1.867865e+01 & 
2017121100 326.397217 -26.215549 7.597170e+00 & 3.262890e+02 & -2.607719e+01 & 1.545746e+01 & 3.267687e+02 & -2.676906e+01 & 1.135703e+01 & 3.272881e+02 & -2.717832e+01 & 7.640231e+00 & 3.280529e+02 & -2.765380e+01 & 4.048719e+00 & 3.297965e+02 & -2.718017e+01 & 7.805358e-01 & 3.305075e+02 & -2.553316e+01 & 5.198521e-01 & 3.256852e+02 & -2.615414e+01 & 9.976969e+02 & 3.276562e+02 & -2.631573e+01 & 2.057454e+01 & 
2017121106 327.135315 -28.341717 6.512368e+00 & 3.270851e+02 & -2.830727e+01 & 1.417379e+01 & 3.278554e+02 & -2.896286e+01 & 9.549370e+00 & 3.284982e+02 & -2.931405e+01 & 5.754820e+00 & 3.295714e+02 & -2.955158e+01 & 3.899899e+00 & 3.303420e+02 & -2.871443e+01 & 2.386687e+00 & 3.317230e+02 & -2.835032e+01 & 1.895408e+00 & 3.265573e+02 & -2.858880e+01 & 9.961392e+02 & 3.283594e+02 & -2.842099e+01 & 2.211089e+01 & 
2017121112 328.646332 -31.512053 7.533246e+00 & 3.283906e+02 & -3.139629e+01 & 1.529047e+01 & 3.286008e+02 & -3.222575e+01 & 1.116208e+01 & 3.291207e+02 & -3.260837e+01 & 7.548749e+00 & 3.290147e+02 & -3.246676e+01 & 4.919262e+00 & 3.262082e+02 & -3.027773e+01 & 3.857865e+00 & 3.264143e+02 & -3.040382e+01 & 6.693322e+00 & 3.281359e+02 & -3.178151e+01 & 9.953658e+02 & 3.304688e+02 & -3.263151e+01 & 2.354512e+01 & 
2017121118 330.813110 -34.689461 6.197626e+00 & 3.304864e+02 & -3.437990e+01 & 1.485697e+01 & 3.309211e+02 & -3.531288e+01 & 9.472559e+00 & 3.314161e+02 & -3.613760e+01 & 8.175488e+00 & 3.314926e+02 & -3.634681e+01 & 7.931376e+00 & 3.312459e+02 & -3.625075e+01 & 5.178594e+00 & 1.000000e+25 & 1.000000e+25 & 3.108341e-01 & 3.297917e+02 & -3.498816e+01 & 9.944215e+02 & 3.311719e+02 & -3.473677e+01 & 2.074445e+01 & 
2017121200 332.705017 -38.750252 4.851193e+00 & 3.324326e+02 & -3.845048e+01 & 1.315005e+01 & 3.330316e+02 & -3.903212e+01 & 7.883165e+00 & 3.331328e+02 & -4.021392e+01 & 5.875834e+00 & 3.337347e+02 & -4.095554e+01 & 6.913051e+00 & 3.335869e+02 & -4.130766e+01 & 4.689990e+00 & 3.313301e+02 & -4.210535e+01 & 1.452456e-02 & 3.306064e+02 & -3.903391e+01 & 9.930110e+02 & 3.332812e+02 & -3.824553e+01 & 1.952530e+01 & 
2017121206 334.799469 -43.369850 3.408392e+00 & 3.346884e+02 & -4.239283e+01 & 9.468678e+00 & 3.355980e+02 & -4.461766e+01 & 5.888908e+00 & 3.357739e+02 & -4.594593e+01 & 6.237595e+00 & 3.362007e+02 & -4.687405e+01 & 6.214614e+00 & 3.360763e+02 & -4.641131e+01 & 4.013202e+00 & 3.361735e+02 & -4.713863e+01 & -1.729268e+00 & 1.000000e+25 & 1.000000e+25 & 9.950984e+02 & 3.367969e+02 & -4.245604e+01 & 1.765099e+01 & 
2017121212 338.814514 -46.697231 2.742273e+00 & 3.383501e+02 & -4.634694e+01 & 6.672247e+00 & 3.399110e+02 & -4.643545e+01 & 5.948297e+00 & 3.407293e+02 & -4.748536e+01 & 4.113913e+00 & 3.429035e+02 & -5.069809e+01 & 5.361777e+00 & 3.428996e+02 & -5.114653e+01 & 5.342323e+00 & 3.429467e+02 & -5.162984e+01 & 8.390056e-01 & 1.000000e+25 & 1.000000e+25 & 9.960827e+02 & 3.403125e+02 & -4.526305e+01 & 1.621034e+01 & 
2017121218 343.845917 -49.860802 2.140715e+00 & 3.442579e+02 & -4.940638e+01 & 6.851087e+00 & 3.450401e+02 & -4.942465e+01 & 4.409534e+00 & 3.499375e+02 & -5.128275e+01 & 4.955745e+00 & 3.501586e+02 & -5.134004e+01 & 4.826962e+00 & 3.496654e+02 & -5.214938e+01 & 1.479535e+00 & 3.498698e+02 & -5.417975e+01 & -1.611194e+00 & 1.000000e+25 & 1.000000e+25 & 9.949015e+02 & 3.452344e+02 & -4.736830e+01 & 1.473441e+01 & 
TRACK_ID  12018 START_TIME 2017121518
POINT_NUM  13
2017121518 176.310974 -15.040200 3.485801e+00 & 1.764411e+02 & -1.485620e+01 & 6.070681e+00 & 1.763613e+02 & -1.515941e+01 & 5.573478e+00 & 1.760256e+02 & -1.546424e+01 & 4.307941e+00 & 1.739780e+02 & -1.573653e+01 & 2.919882e+00 & 1.741089e+02 & -1.593016e+01 & 2.801789e+00 & 1.754126e+02 & -1.566270e+01 & 1.348214e-01 & 1.768489e+02 & -1.547715e+01 & 1.004091e+03 & 1.764844e+02 & -1.649120e+01 & 1.286047e+01 & 
2017121600 177.180801 -15.040133 4.659300e+00 & 1.769458e+02 & -1.511454e+01 & 9.154404e+00 & 1.773853e+02 & -1.525891e+01 & 7.362887e+00 & 1.775864e+02 & -1.517586e+01 & 5.628736e+00 & 1.784412e+02 & -1.506804e+01 & 4.221935e+00 & 1.789606e+02 & -1.517977e+01 & 3.520775e+00 & 1.785595e+02 & -1.448006e+01 & 1.169027e+00 & 1.770164e+02 & -1.522745e+01 & 1.002681e+03 & 1.778906e+02 & -1.649120e+01 & 1.538234e+01 & 
2017121606 177.969757 -15.072193 5.091274e+00 & 1.776035e+02 & -1.469673e+01 & 9.859089e+00 & 1.779874e+02 & -1.528402e+01 & 8.121774e+00 & 1.784422e+02 & -1.525612e+01 & 6.762357e+00 & 1.790327e+02 & -1.485408e+01 & 5.691084e+00 & 1.807542e+02 & -1.508361e+01 & 6.142143e+00 & 1.818047e+02 & -1.523684e+01 & 3.658379e+00 & 1.777577e+02 & -1.484418e+01 & 1.000041e+03 & 1.764844e+02 & -1.508769e+01 & 1.577853e+01 & 
2017121612 178.571976 -14.476732 5.116428e+00 & 1.782070e+02 & -1.403448e+01 & 1.030790e+01 & 1.786121e+02 & -1.464784e+01 & 7.857275e+00 & 1.797980e+02 & -1.476171e+01 & 6.841835e+00 & 1.802919e+02 & -1.428393e+01 & 6.193274e+00 & 1.818116e+02 & -1.457873e+01 & 5.243596e+00 & 1.838123e+02 & -1.500587e+01 & 1.357616e+00 & 1.783407e+02 & -1.423106e+01 & 1.001744e+03 & 1.771875e+02 & -1.438594e+01 & 1.429914e+01 & 
2017121618 179.555756 -14.151031 5.174620e+00 & 1.789950e+02 & -1.379130e+01 & 1.049016e+01 & 1.795721e+02 & -1.422446e+01 & 7.940802e+00 & 1.805563e+02 & -1.423483e+01 & 7.088675e+00 & 1.814338e+02 & -1.381333e+01 & 6.315143e+00 & 1.820662e+02 & -1.395464e+01 & 3.046461e+00 & 1.858971e+02 & -1.311224e+01 & -4.905576e-01 & 1.791420e+02 & -1.380749e+01 & 9.999517e+02 & 1.785938e+02 & -1.508769e+01 & 1.452792e+01 & 
2017121700 180.808151 -13.790126 4.882634e+00 & 1.800245e+02 & -1.384834e+01 & 1.020899e+01 & 1.809352e+02 & -1.380584e+01 & 7.230059e+00 & 1.819509e+02 & -1.382707e+01 & 6.940627e+00 & 1.829555e+02 & -1.350108e+01 & 5.665297e+00 & 1.827255e+02 & -1.358814e+01 & 2.817681e+00 & 1.809738e+02 & -1.395558e+01 & 6.678171e-01 & 1.799918e+02 & -1.359858e+01 & 1.000805e+03 & 1.792969e+02 & -1.438594e+01 & 1.428818e+01 & 
2017121706 182.212906 -13.600875 4.733271e+00 & 1.810450e+02 & -1.374929e+01 & 9.955320e+00 & 1.827892e+02 & -1.375097e+01 & 6.468902e+00 & 1.839563e+02 & -1.364799e+01 & 6.641338e+00 & 1.848215e+02 & -1.352320e+01 & 4.975654e+00 & 1.858242e+02 & -1.397566e+01 & 3.542224e+00 & 1.846823e+02 & -1.372311e+01 & 1.252611e+00 & 1.809142e+02 & -1.351819e+01 & 1.000758e+03 & 1.814062e+02 & -1.228068e+01 & 1.310537e+01 & 
2017121712 184.245926 -13.702939 4.497739e+00 & 1.826316e+02 & -1.364207e+01 & 8.753289e+00 & 1.853714e+02 & -1.389307e+01 & 6.322579e+00 & 1.860991e+02 & -1.379800e+01 & 7.060216e+00 & 1.870022e+02 & -1.368484e+01 & 6.016816e+00 & 1.879909e+02 & -1.418795e+01 & 3.583585e+00 & 1.889479e+02 & -1.514487e+01 & 1.194538e+00 & 1.827865e+02 & -1.346389e+01 & 1.002020e+03 & 1.828125e+02 & -1.228068e+01 & 1.184929e+01 & 
2017121718 185.216232 -13.925435 4.466912e+00 & 1.842087e+02 & -1.404580e+01 & 8.848950e+00 & 1.871811e+02 & -1.469276e+01 & 5.646249e+00 & 1.869294e+02 & -1.352819e+01 & 6.160748e+00 & 1.867261e+02 & -1.294986e+01 & 6.754795e+00 & 1.856329e+02 & -1.218543e+01 & 3.647723e+00 & 1.867068e+02 & -1.225817e+01 & 1.593342e+00 & 1.846298e+02 & -1.381223e+01 & 1.001096e+03 & 1.849219e+02 & -1.298243e+01 & 1.543402e+01 & 
2017121800 186.658005 -14.631782 3.883758e+00 & 1.858974e+02 & -1.520837e+01 & 9.077366e+00 & 1.881274e+02 & -1.560813e+01 & 5.806661e+00 & 1.881271e+02 & -1.345531e+01 & 4.941561e+00 & 1.885969e+02 & -1.253896e+01 & 6.264431e+00 & 1.879300e+02 & -1.215158e+01 & 4.054321e+00 & 1.877193e+02 & -1.168928e+01 & 1.186227e+00 & 1.855910e+02 & -1.464509e+01 & 1.000404e+03 & 1.849219e+02 & -1.228068e+01 & 1.316157e+01 & 
2017121806 187.122437 -14.695461 4.171645e+00 & 1.872663e+02 & -1.593988e+01 & 8.756069e+00 & 1.884647e+02 & -1.577739e+01 & 5.735697e+00 & 1.887914e+02 & -1.424393e+01 & 4.868184e+00 & 1.893891e+02 & -1.333895e+01 & 4.932763e+00 & 1.894996e+02 & -1.355315e+01 & 4.424616e+00 & 1.929744e+02 & -1.674213e+01 & 2.312686e+00 & 1.862094e+02 & -1.456652e+01 & 1.000295e+03 & 1.835156e+02 & -1.017542e+01 & 1.219948e+01 & 
2017121812 185.604370 -12.645498 4.108298e+00 & 1.848911e+02 & -1.217192e+01 & 8.412163e+00 & 1.849446e+02 & -1.187185e+01 & 4.920718e+00 & 1.831850e+02 & -1.159895e+01 & 3.424099e+00 & 1.827326e+02 & -1.142532e+01 & 3.158524e+00 & 1.799730e+02 & -1.126927e+01 & 1.452510e+00 & 1.801784e+02 & -1.077880e+01 & 1.535668e-01 & 1.000000e+25 & 1.000000e+25 & 1.003308e+03 & 1.842188e+02 & -1.017542e+01 & 1.537503e+01 & 
2017121818 186.399673 -12.442232 3.730134e+00 & 1.864240e+02 & -1.319867e+01 & 7.689099e+00 & 1.865405e+02 & -1.216757e+01 & 4.974626e+00 & 1.853964e+02 & -1.143515e+01 & 3.945753e+00 & 1.847976e+02 & -1.124225e+01 & 4.546056e+00 & 1.848978e+02 & -1.090678e+01 & 3.051866e+00 & 1.849781e+02 & -1.085415e+01 & 8.855904e-01 & 1.862897e+02 & -1.363716e+01 & 1.003026e+03 & 1.870312e+02 & -1.087717e+01 & 1.405989e+01 & 
TRACK_ID  12158 START_TIME 2017120206
POINT_NUM  16
2017120206 327.705963 -27.188910 4.782040e+00 & 3.278551e+02 & -2.642672e+01 & 7.422428e+00 & 3.281232e+02 & -2.716480e+01 & 7.311314e+00 & 3.288456e+02 & -2.753860e+01 & 7.208127e+00 & 3.309484e+02 & -2.836732e+01 & 5.536328e+00 & 3.329576e+02 & -2.875848e+01 & 2.590299e+00 & 3.336007e+02 & -2.901566e+01 & -7.523248e-01 & 3.284234e+02 & -2.663514e+01 & 1.010582e+03 & 3.290625e+02 & -2.491223e+01 & 1.432097e+01 & 
2017120212 329.583923 -28.446976 5.929714e+00 & 3.292531e+02 & -2.789023e+01 & 9.494397e+00 & 3.298896e+02 & -2.835606e+01 & 1.019326e+01 & 3.307640e+02 & -2.897350e+01 & 8.280320e+00 & 3.321071e+02 & -3.035862e+01 & 5.621234e+00 & 3.341069e+02 & -3.218060e+01 & 3.594441e+00 & 3.355508e+02 & -3.155927e+01 & 9.396876e-01 & 3.293096e+02 & -2.808481e+01 & 1.010444e+03 & 3.311719e+02 & -2.771924e+01 & 1.698244e+01 & 
2017120218 331.321594 -30.280230 4.742111e+00 & 3.305930e+02 & -2.870541e+01 & 8.912180e+00 & 3.318866e+02 & -2.967167e+01 & 7.536435e+00 & 3.329066e+02 & -3.089099e+01 & 6.815765e+00 & 3.336267e+02 & -3.274793e+01 & 6.005019e+00 & 3.359921e+02 & -3.382844e+01 & 5.592109e+00 & 3.357711e+02 & -3.437317e+01 & 2.510432e+00 & 3.304881e+02 & -2.907963e+01 & 1.007772e+03 & 3.318750e+02 & -2.842099e+01 & 1.772734e+01 & 
2017120300 329.530121 -32.417152 5.418208e+00 & 3.317459e+02 & -2.993443e+01 & 9.426107e+00 & 3.335507e+02 & -3.142518e+01 & 6.600341e+00 & 3.327821e+02 & -3.563186e+01 & 4.753172e+00 & 3.341813e+02 & -3.566409e+01 & 4.130091e+00 & 3.359497e+02 & -3.600886e+01 & 1.638460e+00 & 3.371525e+02 & -3.587023e+01 & 3.473226e+00 & 3.317796e+02 & -3.060382e+01 & 1.006578e+03 & 3.332812e+02 & -2.912275e+01 & 2.096531e+01 & 
2017120306 331.998596 -33.355042 6.542943e+00 & 3.338740e+02 & -3.237774e+01 & 1.072867e+01 & 3.341725e+02 & -3.338166e+01 & 7.100008e+00 & 3.301848e+02 & -3.223593e+01 & 1.087522e+01 & 3.305912e+02 & -3.275339e+01 & 1.788841e+01 & 3.309188e+02 & -3.330249e+01 & 2.256565e+01 & 3.307844e+02 & -3.404674e+01 & 2.297788e+01 & 3.336685e+02 & -3.256712e+01 & 1.004487e+03 & 3.353906e+02 & -2.982450e+01 & 1.591110e+01 & 
2017120312 334.536621 -35.133244 7.947289e+00 & 3.353566e+02 & -3.567499e+01 & 1.264744e+01 & 3.351735e+02 & -3.590889e+01 & 9.919522e+00 & 3.341019e+02 & -3.504866e+01 & 1.109747e+01 & 3.339291e+02 & -3.400204e+01 & 1.644565e+01 & 3.340184e+02 & -3.431998e+01 & 2.100190e+01 & 3.340016e+02 & -3.480746e+01 & 2.256897e+01 & 3.354214e+02 & -3.497276e+01 & 1.002512e+03 & 3.367969e+02 & -3.403502e+01 & 1.651594e+01 & 
2017120318 336.945526 -36.685017 8.970727e+00 & 3.373408e+02 & -3.697892e+01 & 1.502771e+01 & 3.370416e+02 & -3.710049e+01 & 1.190758e+01 & 3.365169e+02 & -3.664327e+01 & 1.136373e+01 & 3.366751e+02 & -3.631471e+01 & 1.425679e+01 & 3.370926e+02 & -3.657866e+01 & 1.685533e+01 & 3.373973e+02 & -3.662296e+01 & 1.751713e+01 & 3.369529e+02 & -3.711761e+01 & 9.975014e+02 & 3.410156e+02 & -3.614027e+01 & 1.635101e+01 & 
2017120400 339.574799 -38.178116 9.227286e+00 & 3.395664e+02 & -3.878561e+01 & 1.387538e+01 & 3.394276e+02 & -3.826469e+01 & 1.140300e+01 & 3.398745e+02 & -3.815210e+01 & 1.190199e+01 & 3.402677e+02 & -3.791441e+01 & 1.286011e+01 & 3.397999e+02 & -3.798188e+01 & 1.401266e+01 & 3.393866e+02 & -3.810164e+01 & 1.609938e+01 & 3.388633e+02 & -3.851022e+01 & 9.959383e+02 & 3.417188e+02 & -3.333326e+01 & 1.659356e+01 & 
2017120406 342.723114 -40.354969 8.870646e+00 & 3.427985e+02 & -4.131550e+01 & 1.354017e+01 & 3.424955e+02 & -4.032985e+01 & 1.076216e+01 & 3.431483e+02 & -3.999204e+01 & 1.105889e+01 & 3.432282e+02 & -3.991259e+01 & 1.091632e+01 & 3.427852e+02 & -3.953043e+01 & 1.239529e+01 & 3.430553e+02 & -3.901626e+01 & 1.453905e+01 & 3.418025e+02 & -4.115047e+01 & 9.931567e+02 & 3.466406e+02 & -4.175429e+01 & 1.542565e+01 & 
2017120412 345.363312 -42.601871 7.170306e+00 & 3.451553e+02 & -4.379947e+01 & 1.220499e+01 & 3.443629e+02 & -4.323664e+01 & 7.918360e+00 & 3.462829e+02 & -4.156324e+01 & 7.709809e+00 & 3.470414e+02 & -4.160773e+01 & 1.035737e+01 & 3.473034e+02 & -4.166261e+01 & 1.280760e+01 & 3.477984e+02 & -4.200225e+01 & 1.411354e+01 & 3.442516e+02 & -4.389474e+01 & 9.912262e+02 & 3.501562e+02 & -4.105254e+01 & 1.618411e+01 & 
2017120418 348.879761 -45.075298 6.566302e+00 & 3.476918e+02 & -4.599821e+01 & 1.229464e+01 & 3.475347e+02 & -4.551880e+01 & 7.725668e+00 & 3.503035e+02 & -4.413456e+01 & 7.365808e+00 & 3.507198e+02 & -4.460883e+01 & 7.788717e+00 & 3.505424e+02 & -4.496414e+01 & 8.455709e+00 & 3.517172e+02 & -4.541460e+01 & 1.046848e+01 & 3.463543e+02 & -4.610978e+01 & 9.879990e+02 & 3.536719e+02 & -4.385954e+01 & 1.621675e+01 & 
2017120500 351.032074 -48.137833 4.870752e+00 & 3.497395e+02 & -4.892426e+01 & 1.020486e+01 & 3.491387e+02 & -4.927734e+01 & 7.343414e+00 & 3.501380e+02 & -5.053176e+01 & 3.936044e+00 & 3.552448e+02 & -4.719463e+01 & 5.802406e+00 & 3.553975e+02 & -4.784216e+01 & 6.881396e+00 & 3.561980e+02 & -4.854794e+01 & 5.835390e+00 & 3.469190e+02 & -4.869762e+01 & 9.847175e+02 & 3.571875e+02 & -4.526305e+01 & 1.532251e+01 & 
2017120506 351.405182 -52.133625 4.762390e+00 & 3.511364e+02 & -5.195063e+01 & 1.231740e+01 & 3.504949e+02 & -5.265996e+01 & 9.414680e+00 & 3.498136e+02 & -5.286652e+01 & 7.605260e+00 & 3.485870e+02 & -5.277277e+01 & 7.395275e+00 & 3.470938e+02 & -5.317163e+01 & 5.369812e+00 & 3.468731e+02 & -5.177981e+01 & 1.418695e+00 & 1.000000e+25 & 1.000000e+25 & 9.804590e+02 & 3.578906e+02 & -4.807005e+01 & 1.471931e+01 & 
2017120512 352.887909 -55.555752 4.985746e+00 & 3.531360e+02 & -5.509534e+01 & 1.161413e+01 & 3.521570e+02 & -5.557500e+01 & 9.855871e+00 & 3.513862e+02 & -5.633535e+01 & 8.852798e+00 & 3.498339e+02 & -5.668130e+01 & 7.739805e+00 & 3.486483e+02 & -5.712150e+01 & 7.241196e+00 & 3.487581e+02 & -5.695544e+01 & 2.481467e+00 & 1.000000e+25 & 1.000000e+25 & 9.761661e+02 & 3.529688e+02 & -5.298231e+01 & 1.425432e+01 & 
2017120518 355.430786 -58.769791 5.720531e+00 & 3.549189e+02 & -5.810331e+01 & 1.166206e+01 & 3.548533e+02 & -5.871186e+01 & 1.029441e+01 & 3.546110e+02 & -5.920138e+01 & 9.353945e+00 & 3.540021e+02 & -5.987817e+01 & 6.453606e+00 & 3.506864e+02 & -5.978046e+01 & 5.790478e+00 & 3.498901e+02 & -5.946844e+01 & 1.801336e+00 & 1.000000e+25 & 1.000000e+25 & 9.741512e+02 & 3.564844e+02 & -5.649106e+01 & 1.403347e+01 & 
2017120600 357.887817 -61.225197 3.621411e+00 & 3.560829e+02 & -6.078165e+01 & 9.415508e+00 & 3.565462e+02 & -6.128390e+01 & 7.435171e+00 & 3.574689e+02 & -6.182576e+01 & 6.494927e+00 & 3.572183e+02 & -6.215037e+01 & 5.057298e+00 & 3.544802e+02 & -6.225240e+01 & 2.082257e+00 & 3.592882e+02 & -6.214908e+01 & 1.623477e+00 & 1.000000e+25 & 1.000000e+25 & 9.733359e+02 & 3.557812e+02 & -6.210506e+01 & 1.332753e+01 & 
TRACK_ID  12206 START_TIME 2017122106
POINT_NUM  8
2017122106 51.043602 -8.195831 4.166091e+00 & 5.149023e+01 & -8.527126e+00 & 7.648099e+00 & 5.035667e+01 & -7.917871e+00 & 4.968312e+00 & 5.010866e+01 & -8.178718e+00 & 3.057964e+00 & 4.977641e+01 & -8.535202e+00 & 1.625466e+00 & 5.031569e+01 & -8.540959e+00 & 3.368448e-01 & 4.749678e+01 & -4.651070e+00 & 1.765980e+00 & 5.231528e+01 & -8.528346e+00 & 1.012217e+03 & 5.132812e+01 & -6.666654e+00 & 9.948036e+00 & 
2017122112 51.615009 -8.307487 4.200450e+00 & 5.237119e+01 & -8.570093e+00 & 7.705758e+00 & 5.111706e+01 & -8.108461e+00 & 5.086994e+00 & 5.099092e+01 & -8.183932e+00 & 3.151144e+00 & 5.018725e+01 & -7.754885e+00 & 1.709541e+00 & 5.139471e+01 & -7.918368e+00 & -4.235493e-02 & 5.435649e+01 & -5.860051e+00 & -2.362571e-01 & 5.214654e+01 & -9.089754e+00 & 1.009086e+03 & 5.273438e+01 & -6.666654e+00 & 1.181360e+01 & 
2017122118 52.148952 -8.201267 4.235942e+00 & 5.281366e+01 & -8.404419e+00 & 8.293775e+00 & 5.184385e+01 & -8.017403e+00 & 5.744278e+00 & 5.117660e+01 & -7.689371e+00 & 3.601709e+00 & 5.043723e+01 & -7.423216e+00 & 2.289293e+00 & 5.104334e+01 & -7.041286e+00 & 2.116640e-01 & 5.271251e+01 & -6.711493e+00 & 8.509351e-02 & 5.334195e+01 & -8.719450e+00 & 1.011100e+03 & 5.132812e+01 & -5.964901e+00 & 8.691818e+00 & 
2017122200 52.647736 -8.253873 4.293530e+00 & 5.311840e+01 & -8.334711e+00 & 8.900169e+00 & 5.272765e+01 & -8.149540e+00 & 5.603765e+00 & 5.186292e+01 & -7.590731e+00 & 4.061758e+00 & 5.121214e+01 & -7.448573e+00 & 2.892928e+00 & 5.114594e+01 & -7.077950e+00 & 1.421502e+00 & 5.216083e+01 & -6.586972e+00 & 4.016872e-01 & 5.359597e+01 & -8.546182e+00 & 1.009431e+03 & 5.343750e+01 & -5.964901e+00 & 8.994589e+00 & 
2017122206 53.527416 -8.288270 4.054275e+00 & 5.405693e+01 & -8.377216e+00 & 8.527977e+00 & 5.362606e+01 & -8.274665e+00 & 5.356240e+00 & 5.244831e+01 & -7.382153e+00 & 3.946591e+00 & 5.146729e+01 & -6.938413e+00 & 2.851872e+00 & 5.052402e+01 & -6.809491e+00 & 1.407434e+00 & 5.105183e+01 & -8.115851e+00 & 7.372738e-01 & 5.394056e+01 & -8.692463e+00 & 1.010815e+03 & 5.414062e+01 & -6.666654e+00 & 9.521234e+00 & 
2017122212 54.065853 -8.323853 4.160948e+00 & 5.444998e+01 & -8.365178e+00 & 8.800466e+00 & 5.406964e+01 & -8.216845e+00 & 5.839544e+00 & 5.323755e+01 & -7.619599e+00 & 4.354012e+00 & 5.260406e+01 & -7.007491e+00 & 3.278972e+00 & 5.115248e+01 & -6.442164e+00 & 1.106947e+00 & 5.171284e+01 & -6.610835e+00 & 9.959226e-01 & 5.473154e+01 & -9.296938e+00 & 1.007706e+03 & 5.343750e+01 & -8.771913e+00 & 1.235178e+01 & 
2017122218 54.726360 -8.226719 3.515032e+00 & 5.523918e+01 & -8.400430e+00 & 8.668196e+00 & 5.478272e+01 & -8.058318e+00 & 5.460237e+00 & 5.402885e+01 & -7.533825e+00 & 4.097996e+00 & 5.294191e+01 & -6.658418e+00 & 3.490735e+00 & 5.144618e+01 & -5.739255e+00 & 1.826260e+00 & 5.171289e+01 & -5.056236e+00 & 1.852178e+00 & 5.525471e+01 & -8.544629e+00 & 1.009887e+03 & 5.554688e+01 & -6.666654e+00 & 1.091109e+01 & 
2017122300 55.256599 -8.339630 3.313412e+00 & 5.585895e+01 & -8.516557e+00 & 7.835387e+00 & 5.539972e+01 & -8.160576e+00 & 4.735413e+00 & 5.462416e+01 & -7.789494e+00 & 4.005434e+00 & 5.361129e+01 & -6.776090e+00 & 3.136236e+00 & 5.290202e+01 & -5.708313e+00 & 2.111439e+00 & 5.269179e+01 & -4.397257e+00 & 1.856755e+00 & 5.608309e+01 & -8.860203e+00 & 1.006719e+03 & 5.695312e+01 & -7.368407e+00 & 9.989028e+00 & 
TRACK_ID  12250 START_TIME 2017121818
POINT_NUM  94
